,time,close,volume
0,570,-0.6569602272727227,1098985
1,585,-0.13334518623878183,573093
2,600,-0.035571365051126756,575573
3,615,0.13321492007104038,341951
4,630,-0.05331437711035015,562640
5,645,0.21280368859726448,368892
6,660,0.008866034222896635,499637
7,675,-0.32019923507960457,315241
8,690,0.11549395877753683,303499
9,705,-0.0622277535781024,418766
10,720,-0.07116804554754763,355986
11,735,0.11551448373912357,296316
12,750,0.1596877217884959,297655
13,765,0.07978016133321816,249979
14,780,-0.07984386089425427,262181
15,795,0.10634526763559425,221929
16,810,-0.017727353306160463,303866
17,825,-0.13313215585336954,242216
18,840,-0.10661928031986188,312759
19,855,-0.04444444444444192,387356
20,870,-0.1691746060012445,308304
21,885,0.14226015826442304,537188
22,900,-0.12463277842072516,449947
23,915,0.14223486532135887,706282
24,930,-0.11569953720184714,1053752
