,time,close,volume
0,570,-0.7920792079208008,1408150
1,585,-0.05403458213255409,678071
2,600,-0.2799602637045085,522269
3,615,0.009030160736852904,399373
4,630,0.26119066918851325,538470
5,645,-0.4432784512393657,548182
6,660,0.03617290649302952,697051
7,675,0.07518307802413543,1150673
8,690,0.04227260410079524,564396
9,705,-0.18097909691429612,408991
10,720,0.06330258636280808,502271
11,735,-0.09957454512537289,511187
12,750,-0.06340579710144309,583013
13,765,-0.07251631617114986,386337
14,780,-0.15433499773035633,249483
15,795,0.12693807235470175,350347
16,810,0.199077006605736,319280
17,825,0.01809463494073647,474528
18,840,0.0361761779867885,336717
19,855,0.1625282167042951,249728
20,870,-0.04516711833784748,382508
21,885,0.2972169683869209,523836
22,900,0.36791098348886986,687664
23,915,-0.11679094420986025,772488
24,930,0.026944494341657212,734219
