,time,close,volume
0,570,1.1330284022066202,2351786
1,585,-0.3800529567519844,1476814
2,600,0.3518029903254228,1333763
3,615,-0.22919605077574498,1199720
4,630,-0.8534850640113741,781335
5,645,-0.5722460658082981,1143972
6,660,-0.16748318450914673,652522
7,675,-0.6608366390191166,699137
8,690,0.018027762754638563,772381
9,705,-0.7080610021786502,917030
10,720,0.07256894049346725,771434
11,735,0.09062896501722723,932111
12,750,0.46600743663435185,882276
13,765,0.4341656188252229,918537
14,780,-0.4148629148629221,759902
15,795,0.09010632546405525,836223
16,810,0.6801503490245131,630581
17,825,-0.25121119684191745,827419
18,840,-0.3963249864889189,956217
19,855,-0.09917951492200833,908049
20,870,0.6538874955213221,703879
21,885,0.42811273635391006,658819
22,900,0.19583407512907144,665923
23,915,0.478384124734224,758038
24,930,0.8258654015111561,875368
