time,open,high,low,close,volume
570,117.34,117.35,115.52,115.6,101773
585,115.76,116.4,115.6,115.84,88355
600,116.0099,116.5,114.96,115.06,110052
615,115.1,116.98,115.0,116.98,90859
630,116.8758,117.09,115.45,115.8041,55122
645,115.89,116.43,115.59,116.28,20830
660,116.42,116.8299,116.33,116.74,19745
675,116.82,117.6999,116.77,117.29,29850
690,117.4,117.85,117.12,117.3,19477
705,117.36,118.0,116.99,117.08,29131
720,117.21,117.45,116.98,117.09,23054
735,117.14,117.5,117.07,117.28,19282
752,117.33,117.84,117.23,117.23,19169
765,117.22,117.74,117.16,117.26,16200
780,117.289,117.41,116.54,116.72,29085
795,116.85,117.053,116.55,116.77,15827
810,116.74,117.3727,116.61,117.271,15211
825,117.3,117.44,117.01,117.141,17193
840,117.22,117.43,116.831,117.34,8915
855,117.32,117.63,117.0,117.445,26269
870,117.48,117.64,117.11,117.38,76283
885,117.31,117.57,116.96,117.24,18840
900,117.17,117.53,117.17,117.2,27675
915,117.27,117.566,116.83,116.8886,43008
930,116.79,116.97,116.51,116.55,67756
945,116.59,116.99,116.52,116.67,185323
