,time,close,volume
0,570,-1.0150348634514668,340540
1,585,-0.7371636576487538,161433
2,600,0.13426496780379046,188003
3,615,0.5396124601422665,127966
4,630,-0.34091427008796404,99451
5,645,0.009114523993996848,101150
6,660,-0.1670744622576192,112991
7,675,-0.13164149632499242,95423
8,690,0.6105760494275668,60908
9,705,-0.12554356725677132,55042
10,720,0.18705506319918144,65357
11,735,-0.21475630619152436,54951
12,750,-0.15676266861101232,48184
13,765,0.13107114250346377,44826
14,780,-0.27747353048559614,81916
15,795,0.35833166596941035,84791
16,810,0.10720255832546548,72719
17,825,0.22165311233529542,52172
18,840,-0.44571917652307097,53013
19,855,0.10641781270465625,73703
20,870,-0.0063672830803245236,63946
21,885,0.09541811308411169,52986
22,900,-0.03636297521864065,65884
23,915,-0.22961275626423527,87071
24,930,0.22001600116372758,106100
