,time,close,volume
0,570,0.5045693175189522,141894
1,585,0.1281652943918133,64524
2,600,-0.23259661518399466,38636
3,615,-0.13448326268088306,46466
4,630,0.08081949015559478,42888
5,645,-0.01753019088430694,43513
6,660,0.009738046547875783,30270
7,675,0.05450333832946737,26160
8,690,0.00194650990773366,39770
9,705,0.10791471820646711,29813
10,720,0.06509531119445745,23061
11,735,0.14067972562602918,27182
12,750,0.03782368344485236,25465
13,765,-0.02716284123319035,22466
14,780,0.08723297018571811,23645
15,795,-0.00969349178962568,27637
16,810,-0.04266956302486735,20595
17,825,0.16652144447671868,28953
18,840,-0.17107345684760533,59010
19,855,0.599984576231967,26735
20,870,-0.017354750380824572,58053
21,885,-0.2745712241622818,51557
22,900,0.02802934382341426,40071
23,915,-0.06286388518154035,42502
24,930,-0.29487652045705504,45097
