,time,close,volume
0,570,-0.31601123595505154,220786
1,585,0.42538313618088575,93821
2,600,0.1570863393064823,106827
3,615,-0.2449550915665388,115448
4,630,0.2269421006691803,127536
5,645,0.11624527753561004,88542
6,660,0.29554937413073185,79520
7,675,0.40401708415098037,132305
8,690,0.31643748921236486,213611
9,705,0.005753077896669488,136861
10,720,0.1837601929481987,139668
11,735,-0.1149821777624403,100244
12,750,-0.1727712508638628,110075
13,765,-0.1961915753029284,60348
14,780,0.028843380444178224,53192
15,795,0.005768343331806256,47120
16,810,0.04612546125460337,42778
17,825,0.3046502270506416,57636
18,840,-0.31136481577581276,145248
19,855,0.14394288346384154,126725
20,870,0.0,90404
21,885,0.08054309055343825,103897
22,900,0.5606407322654566,105690
23,915,-0.17191977077364548,131925
24,930,-0.011462631820271798,228713
