time,open,high,low,close,volume
570,0.675,0.675,0.66,0.6668,1886427
585,0.6669,0.673,0.6668,0.6729,1453987
600,0.6729,0.6775,0.67,0.6718,1270903
615,0.6717,0.6765,0.6717,0.6762,752595
630,0.6762,0.68,0.6751,0.6795,1112560
645,0.6795,0.6861,0.6795,0.6836,2384386
660,0.6839,0.6855,0.678,0.6808,1320986
675,0.681,0.6874,0.68,0.6854,1826885
690,0.6854,0.687,0.68,0.6847,847975
705,0.684,0.687,0.6816,0.6855,793980
720,0.6856,0.6865,0.6808,0.6825,581903
735,0.6825,0.684,0.68,0.683,726722
750,0.6831,0.6843,0.683,0.6838,536969
765,0.6839,0.684,0.6831,0.6837,746385
780,0.6837,0.6839,0.6836,0.6837,848803
795,0.6837,0.6845,0.6836,0.6845,1287892
810,0.6845,0.6899,0.6844,0.6874,2105413
825,0.6874,0.6897,0.6873,0.6897,1271135
840,0.6897,0.69,0.689,0.6896,2645196
855,0.6896,0.69,0.68,0.6879,1299614
870,0.6878,0.6879,0.6865,0.6878,585770
885,0.6878,0.6879,0.6855,0.6871,692537
900,0.687,0.6878,0.685,0.6867,1141606
915,0.6867,0.6884,0.6864,0.6879,619999
930,0.6879,0.6898,0.6874,0.6897,812560
945,0.6895,0.6905,0.6891,0.69,3142158
