,time,close,volume
0,570,-0.3641572497214724,324000
1,585,-0.8701515540714035,130603
2,600,-0.14791948035242766,95406
3,615,0.22458932238192653,59104
4,630,-0.07706139224248944,58932
5,645,-0.11572585830012011,73123
6,660,-0.051460182683638285,76371
7,675,0.03215227316570185,74135
8,690,-0.051470115164372436,73542
9,705,0.03215847697451952,43042
10,720,0.1957826491639162,42246
11,735,-0.23484750997298234,56015
12,750,-0.012870012870001165,43876
13,765,-0.2451296606889404,26123
14,780,0.02579646588416874,34557
15,795,0.035457563743033764,29857
16,810,0.15127132281943048,28694
17,825,0.03217503217503949,55140
18,840,0.12853470437017264,73942
19,855,1.017811704834602,57446
20,870,0.6509511470644007,109221
21,885,0.43418071985904716,141353
22,900,-0.006292870178082503,164828
23,915,-0.012587324564170327,119690
24,930,-0.8185279187817208,100226
