time,open,high,low,close,volume
574,48.81,48.87,48.73,48.83,53300
585,48.83,48.83,48.67,48.68,30300
600,48.68,48.73,48.45,48.47,23400
615,48.47,48.47,48.41,48.46,30000
630,48.49,48.51,48.44,48.44,32900
645,48.43,48.44,48.4,48.42,25400
660,48.43,48.47,48.35,48.47,30600
675,48.46,48.48,48.3,48.3,22400
690,48.31,48.47,48.23,48.41,36400
705,48.42,48.42,48.37,48.41,236200
720,48.41,48.47,48.39,48.39,5000
736,48.39,48.39,48.35,48.39,2400
750,48.38,48.39,48.34,48.34,8600
765,48.34,48.39,48.32,48.32,10100
780,48.32,48.35,48.29,48.31,10700
795,48.3,48.31,48.18,48.22,12200
810,48.22,48.33,48.22,48.29,10300
825,48.29,48.35,48.28,48.35,8600
840,48.35,48.39,48.35,48.37,9100
855,48.3415,48.37,48.34,48.37,7800
870,48.35,48.37,48.33,48.34,10300
885,48.34,48.34,48.27,48.29,22500
900,48.3,48.36,48.28,48.32,22700
915,48.33,48.36,48.29,48.3,7500
930,48.3,48.36,48.3,48.36,16600
945,48.35,48.36,48.25,48.26,41000
