time,open,high,low,close,volume
572,35.24,35.24,35.21,35.22,21400
585,35.23,35.27,35.21,35.23,37200
600,35.23,35.28,35.22,35.27,97900
615,35.26,35.26,35.19,35.19,83500
630,35.18,35.18,35.12,35.14,58500
645,35.14,35.15,35.08,35.15,33100
661,35.14,35.17,35.06,35.15,37500
675,35.15,35.18,35.1,35.11,19800
690,35.12,35.23,35.1,35.13,60600
705,35.15,35.23,35.15,35.23,12900
720,35.21,35.22,35.2,35.21,3100
738,35.21,35.21,35.16,35.16,4000
750,35.16,35.16,35.1,35.11,11900
765,35.11,35.12,35.11,35.12,7400
780,35.13,35.14,35.1,35.1,15100
795,35.1,35.11,35.05,35.05,20500
810,35.05,35.07,35.02,35.07,21200
826,35.05,35.08,35.04,35.04,14100
840,35.04,35.04,35.0,35.04,77800
855,35.04,35.14,35.03,35.09,16600
871,35.1,35.12,35.07,35.08,8500
885,35.09,35.09,35.07,35.07,15700
900,35.08,35.11,35.05,35.11,41800
915,35.11,35.12,35.1,35.1,10100
930,35.1,35.1,35.05,35.05,24400
945,35.05,35.1,35.05,35.05,40200
