,time,close,volume
0,570,-0.07393168712111692,198802
1,585,-0.17775144423047004,73124
2,600,-0.4115520136599055,67041
3,615,-0.44565623365951673,103423
4,630,0.04479952213843222,107344
5,645,0.6269708773882388,92099
6,660,-0.08540026733997408,126199
7,675,-0.2997970318231782,95364
8,690,-0.5478333807647818,37134
9,705,0.33141748152570605,43638
10,720,0.3829423355764693,45365
11,735,-0.1601251210248033,52976
12,750,0.25999108601990367,67763
13,765,-0.3316564188559666,40744
14,780,-0.13807000522427215,37483
15,795,-0.05227001194744743,54984
16,810,0.04851289323433679,65966
17,825,-0.36329588014982295,33018
18,840,0.3917179630665963,49186
19,855,-0.12326311071267892,50660
20,870,0.20129724893758427,48175
21,885,0.2899197145405997,78005
22,900,-0.052063964299011986,97568
23,915,-0.03720238095236827,84089
24,930,0.0,97073
