time,open,high,low,close,volume
570,65.22,65.57,64.65,64.785,86583
585,64.71,64.96,64.6,64.72,90181
600,64.75,64.79,64.22,64.75,67022
615,64.71,65.07,64.63,64.85,123477
630,64.84,65.22,64.78,65.06,77943
645,65.14,65.365,65.07,65.29,30083
660,65.29,65.45,65.23,65.29,37643
675,65.32,65.4,65.23,65.23,42843
690,65.25,65.3,64.957,65.0,112832
705,64.97,65.15,64.94,65.04,104830
720,65.02,65.17,64.818,65.04,48079
735,65.05,65.07,64.69,64.73,56937
750,64.72,64.97,64.6965,64.94,28447
765,64.94,65.13,64.94,65.04,13505
780,65.03,65.0999,64.89,65.0,29718
795,65.03,65.07,64.9,64.95,18104
810,64.97,65.08,64.95,64.95,65457
825,64.963,65.21,64.963,65.08,14498
840,65.12,65.17,65.03,65.055,14853
855,65.06,65.35,65.03,65.255,32113
870,65.26,65.28,65.11,65.2,34096
885,65.18,65.26,65.12,65.25,25380
900,65.25,65.25,65.06,65.06,25619
915,65.06,65.21,65.0,65.016,28817
930,65.02,65.22,64.99,65.08,43477
945,65.12,65.34,65.09,65.2,106643
