time,open,high,low,close,volume
570,70.89,71.21,70.16,70.3108,90869
585,70.32,70.55,69.19,69.33,287255
600,69.31,69.83,69.12,69.55,195712
615,69.49,69.95,69.422,69.8114,122922
630,69.87,69.93,69.5201,69.61,63947
645,69.6,69.63,68.84,69.0,224889
660,68.975,69.06,68.5,68.5,117431
675,68.5,68.6,67.85,68.25,210615
690,68.2,68.32,67.84,68.08,93339
705,68.0899,68.2,67.55,67.878,124901
720,67.88,67.94,67.51,67.62,104104
735,67.627,68.0,67.5,67.97,85073
750,68.0,68.38,67.86,68.33,73187
765,68.29,68.43,67.87,67.87,54314
780,67.86,68.17,67.85,68.0992,65192
795,68.098,68.48,68.09,68.2,71359
810,68.16,68.2,67.58,67.6301,97646
825,67.65,67.81,67.52,67.68,61862
840,67.58,67.68,67.32,67.4,77163
855,67.35,67.79,67.32,67.42,89794
870,67.4553,67.68,67.23,67.67,69648
885,67.71,67.71,67.27,67.48,48729
900,67.48,67.69,67.27,67.4,44663
915,67.39,67.51,67.25,67.311,75298
930,67.31,67.31,66.99,67.1,139459
945,67.08,67.27,66.94,66.98,240598
