time,open,high,low,close,volume
570,75.8,75.98,75.34,75.97,130366
585,75.9,76.13,75.58,76.12,73180
600,76.07,76.1,75.51,75.56,63780
615,75.57,75.8,75.42,75.68,109284
630,75.64,75.79,75.44,75.62,53932
645,75.61,75.61,75.3,75.36,71082
660,75.36,75.58,75.27,75.43,27311
675,75.428,75.56,75.25,75.47,33598
690,75.45,75.58,75.42,75.55,53715
705,75.55,75.62,75.42,75.52,43754
720,75.55,75.57,75.23,75.25,52198
735,75.25,75.33,75.11,75.23,17163
750,75.25,75.25,75.04,75.09,36342
765,75.11,75.15,74.85,75.01,54216
780,75.0201,75.06,74.66,74.74,54566
795,74.74,74.94,74.73,74.79,36190
810,74.7902,75.0731,74.77,75.03,46173
825,75.04,75.15,75.0182,75.1,23753
840,75.121,75.121,74.89,74.97,25491
855,74.97,74.98,74.75,74.79,34087
870,74.84,74.87,74.79,74.85,26717
885,74.84,74.87,74.76,74.8444,45614
900,74.83,75.2,74.79,75.13,42532
915,75.16,75.38,75.15,75.37,54278
930,75.37,75.5,75.35,75.38,60236
945,75.42,75.45,75.3,75.3,68588
