time,open,high,low,close,volume
570,75.78,76.6099,75.64,76.45,310557
585,76.45,76.5,75.68,76.0,188695
600,75.93,75.93,75.12,75.3955,206137
615,75.43,75.55,74.96,75.028,203235
630,75.04,75.1,74.75,74.75,116810
645,74.7514,75.15,74.62,74.888,172070
660,74.89,75.07,74.64,74.7455,119637
675,74.75,74.79,74.6,74.6993,104538
690,74.7,74.85,74.7,74.82,75933
705,74.81,74.83,74.66,74.82,85517
720,74.82,74.88,74.69,74.73,185041
735,74.72,75.0,74.72,74.96,59213
750,74.988,75.2799,74.96,75.18,112874
765,75.19,75.26,75.04,75.1,47496
780,75.11,75.17,75.0,75.068,62482
795,75.06,75.15,75.03,75.03,38402
810,75.035,75.23,75.015,75.23,62818
825,75.23,75.26,75.165,75.165,48663
840,75.14,75.21,75.09,75.12,55006
855,75.12,75.37,75.1,75.3,62580
870,75.2702,75.29,75.13,75.2,81480
885,75.2,75.49,75.2,75.48,82641
900,75.475,75.63,75.32,75.51,183311
915,75.51,75.63,75.38,75.38,57688
930,75.4,75.45,75.17,75.21,97753
945,75.21,75.23,75.06,75.22,218406
