time,open,high,low,close,volume
570,77.0,77.74,76.72,77.2782,762886
585,77.22,77.85,76.69,77.094,379166
600,77.12,77.2,76.56,77.01,250017
615,77.04,78.5,76.94,78.158,504834
630,78.16,78.25,77.58,78.09,273195
645,78.06,78.19,77.59,77.75,209221
660,77.79,77.9,77.22,77.69,262276
675,77.68,77.7401,77.22,77.31,177593
690,77.3,77.5,77.14,77.37,182323
705,77.44,77.67,77.25,77.59,135530
720,77.55,77.55,77.25,77.44,129881
735,77.45,77.49,77.171,77.23,129155
750,77.23,77.346,77.1002,77.26,108407
765,77.25,77.3301,77.1,77.3099,80860
780,77.3,77.57,77.26,77.5,107890
795,77.46,77.64,77.33,77.56,69351
810,77.574,77.66,77.262,77.53,126748
825,77.53,77.56,77.3,77.319,95563
840,77.31,77.42,77.2,77.3,97479
855,77.3,77.42,77.2,77.2318,100248
870,77.25,77.3699,77.0,77.18,141132
885,77.16,77.25,76.9201,77.1,137475
900,77.12,77.16,76.847,76.99,115831
915,76.99,77.02,76.72,76.82,164375
930,76.82,77.01,76.73,76.76,167236
945,76.75,76.83,76.63,76.69,281357
