,time,close,volume
0,570,-0.31194072385295357,384475
1,585,1.0992108229988822,179760
2,600,-0.5526427660478924,322236
3,615,-0.33554184320527963,243463
4,630,0.06535947712417203,158963
5,645,-0.06824773929362232,96614
6,660,0.039795338260371335,113365
7,675,-0.2650554336363915,108272
8,690,-0.1427062819305306,91229
9,705,-0.46163550865925385,65869
10,720,0.4907555352659288,79914
11,735,-0.23164698143964374,75205
12,750,-0.1977190669952426,96846
13,765,-0.3854562190772155,39251
14,780,-0.0518045242617875,60166
15,795,0.5048920003023969,52487
16,810,-0.20136496639804372,86850
17,825,0.01107413357814264,57942
18,840,-0.38014053680451365,64487
19,855,0.24132383360146373,134447
20,870,-0.3227459518411616,103047
21,885,-0.1385938582313461,74479
22,900,0.011543345261446273,58142
23,915,-0.24009951112267755,103275
24,930,0.13000520020800505,102458
