,time,close,volume
0,570,-2.153718407805286,300338
1,585,1.0323574730354346,280396
2,600,-0.05138746145940099,185407
3,615,-0.3610108303249039,126749
4,630,-0.15495867768595628,129950
5,645,0.28842192006592615,134594
6,660,-0.23748064016520806,118316
7,675,0.44550252149904923,171717
8,690,-0.6115287598469823,148964
9,705,-0.42802243456584466,79263
10,720,0.08820629896746096,71417
11,735,-0.28619003018003064,87209
12,750,0.15586034912717317,101362
13,765,-0.15610365282546723,145010
14,780,-0.23993323596912577,135126
15,795,-0.44006705783738653,78876
16,810,0.3445755455779454,122106
17,825,0.1877017324630304,74461
18,840,-0.00010422094841409032,179841
19,855,-0.5133040016761042,120452
20,870,-0.11536444677503874,118665
21,885,0.40735324838103254,87786
22,900,0.15642924183961382,161191
23,915,-0.27188120882568767,130125
24,930,0.1670320492744658,210531
