,time,close,volume
0,570,0.5264723378941053,729293
1,585,-0.5776182789200969,283219
2,600,0.6747489154335319,211390
3,615,0.4113277897789443,188215
4,630,0.21850178639974283,255467
5,645,0.06786662732368291,161256
6,660,-0.09451237521412759,254098
7,675,-0.43308020882771103,263727
8,690,-0.25873605947955525,116261
9,705,-0.22653432293063602,91011
10,720,0.12206013694551004,102765
11,735,0.361888941623169,119795
12,750,0.10667298802892428,81863
13,765,-0.0978792822186092,72985
14,780,-0.09797517962115791,109823
15,795,-0.14866793529971456,55401
16,810,0.07130972189208731,67246
17,825,0.26078710289236473,66922
18,840,-0.07117437722420199,72273
19,855,-0.21993699102419578,75230
20,870,-0.29809813390568174,69215
21,885,-0.19324219788359215,72825
22,900,0.26422400953232067,92545
23,915,0.24195115689026733,110525
24,930,0.7508405591930589,190140
