time,open,high,low,close,volume
570,17.35,17.38,16.9814,17.03,1902349
585,17.03,17.0386,16.73,16.845,1686212
600,16.845,17.0,16.76,16.94,1256859
615,16.94,16.96,16.73,16.81,1033129
630,16.81,16.85,16.65,16.77,1316179
645,16.765,16.77,16.58,16.605,988847
660,16.605,16.7162,16.55,16.6569,1017019
675,16.65,16.68,16.58,16.64,726097
690,16.645,16.87,16.62,16.835,847239
705,16.83,16.945,16.815,16.93,570218
720,16.92,17.0,16.87,16.885,648403
735,16.88,16.89,16.7,16.7,456709
750,16.7,16.745,16.67,16.69,717439
765,16.7,16.73,16.6,16.6001,1082276
780,16.6037,16.63,16.53,16.565,832882
795,16.57,16.8,16.56,16.73,894033
810,16.7378,16.75,16.65,16.66,439879
825,16.665,16.68,16.63,16.645,410661
840,16.645,16.72,16.62,16.6618,599114
855,16.66,16.76,16.66,16.715,591596
870,16.71,16.79,16.71,16.73,548644
885,16.73,16.78,16.7,16.7,418015
900,16.705,16.719,16.635,16.67,461793
915,16.68,16.69,16.5943,16.615,629079
930,16.61,16.61,16.57,16.5805,578595
945,16.59,16.66,16.55,16.565,1903356
