time,open,high,low,close,volume
570,13.08,13.13,12.915,13.0785,1955321
585,13.08,13.1289,12.95,13.0699,1294983
600,13.06,13.08,12.91,12.975,1103541
615,12.97,13.06,12.94,13.0401,1210979
630,13.045,13.145,13.0,13.105,1056037
645,13.1,13.225,13.1,13.2,1218140
660,13.2,13.26,13.1201,13.22,807519
675,13.2212,13.33,13.22,13.26,1007336
690,13.26,13.31,13.215,13.295,685400
705,13.2934,13.38,13.26,13.3173,833585
720,13.31,13.33,13.1735,13.21,691625
735,13.209,13.22,13.15,13.215,584269
750,13.215,13.22,13.15,13.19,496637
765,13.1994,13.4,13.175,13.39,893942
780,13.395,13.46,13.37,13.38,883602
795,13.385,13.39,13.315,13.36,1312434
810,13.3679,13.41,13.3,13.32,660193
825,13.32,13.33,13.25,13.3,427698
840,13.305,13.325,13.26,13.31,393219
855,13.305,13.365,13.29,13.35,450650
870,13.35,13.38,13.285,13.375,521480
885,13.3775,13.41,13.355,13.395,518814
900,13.4,13.47,13.38,13.455,703187
915,13.455,13.5,13.44,13.47,679500
930,13.47,13.48,13.37,13.385,786925
945,13.39,13.47,13.36,13.46,2556529
