time,open,high,low,close,volume
570,14.655,14.67,14.21,14.3366,11036958
585,14.335,14.65,14.3201,14.505,6006436
600,14.51,14.77,14.37,14.735,5771727
615,14.735,14.83,14.56,14.7378,5879197
630,14.735,14.97,14.66,14.9425,4993607
645,14.945,14.99,14.8001,14.93,3595452
660,14.925,15.1,14.88,15.035,2660860
675,15.04,15.085,14.98,15.015,2392908
690,15.0101,15.08,14.871,15.075,1876361
705,15.08,15.09,14.9201,14.94,1913288
720,14.9399,14.99,14.86,14.9,1170954
735,14.9,14.97,14.84,14.8475,1250423
750,14.8412,14.99,14.81,14.9324,960413
765,14.93,14.95,14.88,14.895,716947
780,14.895,14.91,14.765,14.845,1321200
795,14.845,14.875,14.8,14.8399,1401912
810,14.84,14.845,14.7701,14.83,839605
825,14.82,14.875,14.79,14.875,482921
840,14.875,14.97,14.87,14.925,895490
855,14.925,15.01,14.9201,15.008,641852
870,15.0099,15.09,15.0,15.03,1221225
885,15.025,15.14,15.0001,15.135,1265942
900,15.135,15.14,15.04,15.08,1012121
915,15.0829,15.11,15.07,15.085,1519497
930,15.08,15.21,15.08,15.19,2369510
945,15.19,15.23,15.06,15.13,3831964
