time,open,high,low,close,volume
570,26.78,27.8,26.745,27.02,3426786
585,27.012,27.25,26.89,27.14,1097065
600,27.14,27.59,27.095,27.445,1554403
615,27.45,27.5,27.35,27.43,600796
630,27.44,27.65,27.41,27.54,928105
645,27.53,27.6,27.3201,27.35,466015
660,27.36,27.49,27.2246,27.46,377387
675,27.46,27.515,27.42,27.465,248043
690,27.465,27.54,27.35,27.39,264248
705,27.3945,27.42,27.26,27.29,163483
720,27.29,27.39,27.23,27.385,101574
735,27.39,27.395,27.24,27.275,141612
750,27.28,27.32,27.2,27.26,149440
765,27.265,27.29,27.18,27.22,159732
780,27.225,27.24,26.98,27.02,360506
795,27.025,27.22,27.005,27.005,111956
810,27.01,27.16,27.005,27.045,130851
825,27.03,27.06,26.91,26.98,281444
840,26.98,27.03,26.94,27.0,185634
855,27.005,27.02,26.98,26.995,221605
870,26.995,26.995,26.82,26.94,191698
885,26.94,26.97,26.84,26.965,143465
900,26.965,27.08,26.96,27.025,251541
915,27.02,27.12,26.94,26.95,218752
930,26.945,26.95,26.8,26.805,292342
945,26.805,26.87,26.72,26.74,889423
