time,open,high,low,close,volume
570,22.63,22.68,22.18,22.18,679136
585,22.14,22.17,21.61,21.8,789107
600,21.8,22.23,21.75,22.0816,467688
615,22.09,22.16,21.91,22.01,286336
630,22.0,22.01,21.83,21.89,180189
645,21.9,22.15,21.81,22.0511,376140
660,22.05,22.22,22.05,22.21,213145
675,22.21,22.35,22.19,22.31,360830
690,22.32,22.51,22.32,22.49,223754
705,22.5,22.7,22.46,22.6925,200670
720,22.695,22.87,22.665,22.83,294857
735,22.83,22.97,22.76,22.91,150943
750,22.91,23.31,22.91,23.15,310349
765,23.14,23.17,22.93,22.99,186973
780,22.979,23.11,22.89,22.94,142911
795,22.95,23.09,22.87,23.05,115790
810,23.06,23.3,23.06,23.22,118590
825,23.2,23.33,23.18,23.25,109709
840,23.25,23.33,23.05,23.09,108603
855,23.0801,23.14,23.06,23.12,62110
870,23.105,23.2,23.06,23.12,66538
885,23.12,23.14,23.09,23.09,60654
900,23.09,23.095,23.015,23.05,82502
915,23.05,23.16,23.03,23.16,69068
930,23.15,23.23,23.13,23.17,136100
945,23.16,23.2442,23.105,23.13,352184
