time,open,high,low,close,volume
570,16.01,16.06,15.9116,15.94,433782
585,15.93,15.96,15.77,15.8,706193
600,15.8,16.0,15.8,16.0,482615
615,15.995,16.02,15.855,15.855,284222
630,15.86,15.86,15.775,15.775,815679
645,15.775,15.78,15.68,15.75,648220
660,15.7402,15.78,15.68,15.74,644427
675,15.74,15.78,15.71,15.7689,311633
690,15.76,15.87,15.76,15.83,1099640
705,15.825,15.83,15.74,15.76,614904
720,15.76,15.77,15.69,15.76,511524
735,15.76,15.76,15.64,15.65,797388
750,15.65,15.66,15.58,15.585,399949
765,15.585,15.66,15.56,15.641,423402
780,15.65,15.66,15.58,15.58,482458
795,15.59,15.64,15.58,15.585,392487
810,15.59,15.8,15.58,15.75,524413
825,15.75,15.76,15.68,15.69,766881
840,15.7,15.7,15.64,15.6711,318084
855,15.67,15.6705,15.59,15.6,667502
870,15.605,15.6611,15.6,15.635,484596
885,15.6301,15.65,15.59,15.605,295914
900,15.6004,15.65,15.59,15.61,389127
915,15.61,15.62,15.57,15.59,516375
930,15.59,15.6,15.53,15.56,819212
945,15.5501,15.63,15.55,15.62,1557713
