time,open,high,low,close,volume
570,8.17,8.17,8.061,8.13,282044
585,8.125,8.14,8.11,8.12,179744
600,8.12,8.13,8.065,8.07,238814
615,8.07,8.13,8.04,8.13,380969
630,8.125,8.18,8.12,8.17,220060
645,8.18,8.2,8.13,8.14,327117
660,8.135,8.175,8.13,8.17,287872
675,8.17,8.205,8.16,8.18,329444
690,8.19,8.25,8.18,8.23,449839
705,8.23,8.24,8.215,8.22,398920
720,8.22,8.25,8.175,8.19,906731
735,8.19,8.2,8.18,8.2,111862
750,8.2,8.205,8.19,8.2,150763
765,8.2,8.205,8.17,8.18,262654
780,8.18,8.19,8.14,8.15,475163
795,8.16,8.16,8.14,8.16,333314
810,8.16,8.18,8.15,8.18,67756
825,8.18,8.18,8.13,8.131,230805
840,8.135,8.16,8.13,8.16,92980
855,8.16,8.17,8.15,8.155,123745
870,8.16,8.16,8.13,8.14,213812
885,8.135,8.15,8.13,8.15,112618
900,8.14,8.15,8.13,8.13,113798
915,8.14,8.155,8.12,8.15,750844
930,8.15,8.16,8.14,8.15,97872
945,8.16,8.17,8.14,8.15,837219
