time,open,high,low,close,volume
570,188.57,189.37,183.08,183.69,110524
585,184.28,187.305,183.555,187.04,97208
600,186.91,188.35,186.36,187.905,128193
615,187.91,190.88,187.77,189.735,151873
630,189.91,192.01,189.76,191.0,84671
645,190.85,192.43,190.6,191.965,59284
660,191.79,193.33,190.91,193.1,44165
675,193.0,194.1742,192.805,193.3,46061
690,193.3,193.53,191.67,192.23,38127
705,192.63,193.39,192.11,192.545,45142
720,192.315,192.5,191.01,191.67,27858
735,191.31,192.39,191.26,192.25,24441
750,191.95,192.11,190.05,190.84,59190
765,190.61,191.05,189.9,190.0,26170
780,189.87,190.65,188.79,190.19,24071
795,190.25,190.56,189.72,190.2,23284
810,190.31,191.65,190.22,191.2,26878
825,191.12,192.58,190.9,192.25,32298
840,192.25,193.055,192.17,192.76,34480
855,192.79,193.64,192.47,193.36,44119
870,193.28,193.86,192.9,193.075,44978
885,193.08,193.745,193.05,193.745,31102
900,193.755,194.0,193.26,193.89,69043
915,193.9,193.99,192.89,193.24,71215
930,193.27,193.86,193.27,193.465,108369
945,193.52,194.2,193.15,193.17,308959
