time,open,high,low,close,volume
570,271.15,278.6,265.11,274.6999,580930
585,274.15,278.6,272.96,275.47,334449
600,275.175,278.65,274.29,275.94,163456
615,275.75,282.56,274.79,281.61,163537
630,281.46,281.77,277.42,277.46,120989
645,277.37,278.785,273.91,276.935,234306
660,276.8,279.7,276.3943,278.91,81495
675,279.035,279.34,276.74,279.2194,185859
690,279.22,281.3,278.77,280.99,216765
705,280.63,282.0,279.99,280.59,51484
720,280.5282,281.17,279.56,280.23,86649
735,280.37,281.8818,279.9,281.13,40548
750,280.79,280.9,279.57,280.1021,67113
765,279.99,280.53,279.85,280.235,75317
780,280.05,280.34,278.56,280.04,192853
795,279.95,280.2,278.01,278.3,286282
810,278.295,278.62,277.285,278.001,127015
825,278.21,278.55,277.71,278.54,78868
840,278.48,278.61,277.98,278.34,52803
855,278.44,278.57,277.26,277.995,187084
870,277.9,278.55,277.73,278.0,95035
885,277.95,278.32,275.71,275.96,125154
900,275.87,277.7184,275.13,277.62,84492
915,277.61,278.11,276.68,277.11,64447
930,277.07,277.53,273.875,274.905,150315
945,274.84,275.44,271.51,271.95,375299
