time,open,high,low,close,volume
570,151.34,152.813,150.09,150.96,322079
585,150.9,151.35,147.5,149.31,221599
600,149.35,149.46,147.17,147.9,187486
615,147.795,149.2499,147.795,148.0,170423
630,148.0342,148.761,147.17,147.47,177007
645,147.48,148.0,147.21,147.51,117764
660,147.66,147.66,146.1,146.63,178879
675,146.67,147.8,146.32,147.5479,139890
690,147.55,148.89,147.52,148.2399,145054
705,148.0,148.18,147.01,147.6,89645
720,147.59,147.67,147.07,147.42,56953
735,147.39,148.2,147.33,148.0569,74508
750,148.06,148.1299,147.5,147.51,40881
765,147.589,147.8382,147.1,147.126,93763
780,147.14,147.32,145.6,145.728,163963
795,145.67,147.1,145.655,146.64,135623
810,146.58,147.3,146.4901,147.1,66898
825,147.04,147.8,146.97,147.7265,99994
840,147.52,147.7,146.6,146.9421,73035
855,146.885,147.37,146.85,147.26,62466
870,147.3492,147.368,146.6,146.86,74520
885,146.95,147.36,146.65,146.96,60734
900,147.0011,147.25,146.69,147.19,57527
915,147.19,148.6,147.15,148.453,134162
930,148.46,149.47,147.8,148.7652,178691
945,148.95,149.22,147.4,148.43,257058
