time,open,high,low,close,volume
570,159.16,160.8,156.2,157.8899,326650
585,157.84,159.5,157.6,159.5,310873
600,159.47,161.76,158.12,160.89,376105
615,161.02,162.79,159.5523,159.69,482768
630,159.8,160.76,158.5,159.145,219118
645,159.18,159.29,155.71,157.068,438101
660,157.14,160.2201,156.01,156.94,157950
675,156.92,157.69,156.52,157.25,165379
690,157.32,157.32,155.75,156.74,158746
705,156.7124,157.09,156.22,156.595,104380
720,156.65,156.75,156.2,156.75,88743
735,156.69,157.23,156.16,156.68,101089
750,156.4788,156.75,154.47,155.0,269756
765,155.0,155.59,154.1124,154.745,339417
780,154.84,154.84,154.84,154.84,12013
