time,open,high,low,close,volume
570,51.47,51.6433,51.1,51.58,460008
585,51.5408,51.7,51.36,51.445,362582
600,51.445,51.45,50.64,50.78,598562
615,50.76,50.87,50.27,50.595,288353
630,50.58,50.94,50.52,50.77,249160
645,50.775,50.79,50.465,50.4901,304454
660,50.51,50.51,50.27,50.44,276253
675,50.44,51.01,50.405,50.97,354095
690,50.96,51.07,50.8899,50.9001,194667
705,50.905,50.99,50.86,50.94,150997
720,50.93,51.08,50.85,51.0,125438
735,50.99,51.14,50.805,50.81,134809
750,50.81,51.13,50.78,51.121,220247
765,51.12,51.25,51.065,51.18,147570
780,51.185,51.445,51.11,51.445,216184
795,51.44,51.52,51.38,51.45,432318
810,51.455,51.5106,51.32,51.465,354231
825,51.4664,51.57,51.385,51.53,266782
840,51.53,51.57,51.31,51.355,198216
855,51.36,51.425,51.17,51.2,180331
870,51.205,51.335,51.15,51.2171,172964
885,51.22,51.22,50.95,51.055,165536
900,51.06,51.1,50.865,51.035,164569
915,51.04,51.0787,50.895,50.895,150719
930,50.9,50.995,50.82,50.865,277339
945,50.8601,51.0099,50.68,50.77,771481
