,time,close,volume
0,570,0.045820433436513715,326895
1,585,-0.03096934035304432,101894
2,600,-0.07748334108166303,105098
3,615,0.25504289357754395,107278
4,630,-0.19358835372463995,127095
5,645,0.12374323279197602,131507
6,660,-0.03094538140184161,106412
7,675,0.015470297029710886,81124
8,690,0.09273570324575311,105162
9,705,0.16202453514389933,57935
10,720,0.06939090208170778,100279
11,735,0.0,83563
12,750,0.0924356801725501,118649
13,765,-0.10795805058604747,118372
14,780,-0.03085467448319999,43613
15,795,-0.0694712466229062,37181
16,810,-0.08498145859086345,48053
17,825,-0.046375019322926474,48657
18,840,-0.04639653572533427,73781
19,855,-0.030940594059399782,41425
20,870,-0.10840947808580981,43277
21,885,-0.09300883583938624,45759
22,900,-0.13970816516610277,95976
23,915,0.1627276249515753,116726
24,930,0.023241400681748632,111135
