,time,close,volume
0,570,-0.49348272810452454,17099
1,585,-0.0945860733267164,11144
2,600,-0.44954511916798595,8958
3,615,0.10468020741999867,8874
4,630,1.0084469737642705,6866
5,646,-0.3676206442342158,8906
6,661,-0.10248787826118444,6668
7,675,0.024567080112653954,4626
8,690,-0.0827576280944222,5840
9,706,-0.24226175089720842,6291
10,721,-0.11977129100210707,3527
11,735,0.2982351917526284,10388
12,754,-0.13519847135595053,8667
13,766,0.39620789542983714,1919
14,780,-0.20390538790000617,3603
15,797,0.18019096650603075,825
16,810,-0.3574647041153527,11981
17,828,0.2053449645517607,5264
18,841,-0.2226268161661275,5485
19,857,0.22243139700107534,3699
20,871,0.10361390941868512,6536
21,885,0.030835092131056487,5300
22,901,-0.25842352644564487,5266
23,920,0.027605576326420123,1962
24,930,-0.05103633787255981,11097
