time,open,high,low,close,volume
570,85.0,85.414,84.77,85.11,14650
585,85.03,85.36,85.03,85.345,16639
600,85.39,85.69,85.24,85.24,17582
615,85.23,85.23,84.79,85.005,16952
630,85.11,85.55,85.095,85.4,19398
645,85.4,86.95,85.282,86.42,111603
660,86.42,86.59,86.16,86.2,38178
675,86.2,86.49,86.2,86.49,19527
690,86.49,86.8,86.36,86.46,27502
705,86.49,86.53,86.0,86.26,13770
720,86.25,86.39,86.15,86.26,12447
735,86.25,86.36,86.16,86.29,33458
750,86.29,86.5,86.21,86.24,52686
765,86.24,86.29,86.02,86.1,10058
780,86.1,86.48,86.03,86.4,9100
795,86.42,86.74,86.385,86.72,11403
810,86.65,86.72,86.52,86.52,11791
826,86.52,86.54,86.23,86.54,16339
840,86.53,86.82,86.53,86.68,11900
855,86.68,86.7,86.325,86.36,18000
870,86.41,86.41,86.07,86.09,30715
885,86.09,86.09,85.91,85.99,22114
900,85.99,86.0,85.61,85.635,42405
915,85.63,85.69,85.44,85.52,41684
930,85.47,85.55,85.4,85.49,34595
945,85.53,85.67,85.35,85.62,60895
