time,open,high,low,close,volume
570,94.0,94.36,93.4901,94.01,4090
585,94.26,94.8,94.0175,94.6,6000
600,94.46,94.74,93.635,93.635,5900
615,93.77,94.2581,93.77,93.91,9200
630,93.89,94.56,93.82,94.56,8200
645,94.69,94.88,94.47,94.6,9403
660,94.6,94.84,94.498,94.58,22810
675,94.59,95.28,94.59,94.81,43333
690,94.9399,94.99,94.71,94.91,4640
706,95.0,95.1,94.79,94.85,10768
721,94.87,95.11,94.87,94.93,4662
735,94.87,95.61,94.86,95.4,64443
750,95.38,95.68,95.29,95.31,20496
767,95.34,95.54,95.28,95.33,56274
780,95.3,95.49,95.06,95.29,22777
796,95.31,95.39,95.17,95.25,19823
810,95.36,95.75,95.36,95.64,19572
825,95.695,95.97,95.49,95.96,19588
840,95.9275,96.49,95.73,96.14,35402
855,96.14,96.21,96.0,96.01,26024
870,96.0,96.22,95.99,96.05,17616
885,96.03,96.12,95.9225,95.99,32684
900,96.0199,96.13,95.87,96.09,16572
915,96.04,96.35,95.9401,96.34,16966
930,96.3,96.67,96.25,96.4,54967
945,96.48,96.74,96.42,96.565,58411
