time,open,high,low,close,volume
570,58.5087,58.5087,56.94,57.515,231243
585,57.56,57.64,56.6,57.43,201091
600,57.3804,57.85,57.3,57.5964,153077
615,57.61,58.4,57.59,58.315,90201
630,58.25,58.345,57.66,57.8,118782
645,57.9,58.14,57.59,57.6,161164
660,57.68,57.8,57.38,57.5822,137636
675,57.6,57.975,57.5,57.74,110681
690,57.65,57.98,57.6,57.85,65754
705,57.89,58.45,57.7758,58.335,73279
720,58.32,58.42,58.1,58.285,73719
735,58.34,58.72,58.27,58.36,68471
750,58.33,58.44,58.09,58.2,93353
765,58.21,58.45,58.2,58.265,49538
780,58.3,58.71,58.25,58.6,60463
795,58.6366,58.7,58.42,58.65,44579
810,58.62,58.9404,58.31,58.765,101542
825,58.8,59.21,58.79,59.075,75637
840,59.075,59.21,59.03,59.09,23021
855,59.09,59.3122,58.8,58.875,58252
870,58.925,59.26,58.925,59.16,81944
885,59.16,59.55,59.11,59.4,53916
900,59.49,59.8,59.39,59.71,74281
915,59.715,60.13,59.715,59.935,100907
930,59.9,59.99,59.645,59.8,122551
945,59.785,60.03,59.69,59.87,241746
