time,open,high,low,close,volume
570,63.9947,64.63,62.3001,64.2599,108927
585,64.0,64.29,63.1326,64.175,59727
600,64.2784,64.9981,63.78,64.9,59029
615,64.57,64.91,64.48,64.9,35193
630,64.8,64.9799,64.5,64.965,34690
645,64.97,65.28,64.235,64.49,58245
660,64.54,64.54,63.5601,63.78,28956
676,63.7806,63.92,63.31,63.31,36745
690,63.3881,63.3881,63.0,63.06,22841
705,63.03,63.11,62.68,63.1,44586
720,62.93,63.3237,62.907,63.205,20781
735,63.15,63.29,62.89,63.15,19649
750,63.2,63.225,62.62,62.68,54826
765,62.67,62.8,62.43,62.65,53625
780,62.65,62.7692,62.45,62.504,22537
795,62.4,62.52,62.32,62.335,11186
810,62.32,62.37,62.11,62.31,21820
825,62.33,62.53,62.28,62.285,21219
840,62.315,62.315,61.775,61.9213,47246
855,61.95,62.21,61.61,61.8651,30117
870,61.795,61.96,61.3,61.3,42815
885,61.25,61.56,61.11,61.454,63117
900,61.32,61.56,61.11,61.175,67384
915,61.175,61.26,60.841,60.841,93492
930,60.9,61.37,60.9,61.12,109419
945,61.1,61.32,61.01,61.21,121455
