time,open,high,low,close,volume
570,275.5,275.995,273.97,274.83,29529
585,274.9368,275.95,274.44,275.695,28216
600,275.84,276.6748,275.51,276.1997,19391
615,276.2123,277.24,275.72,277.115,32909
630,277.28,277.915,274.79,274.79,32449
645,275.59,280.0,274.59,278.96,38965
660,278.9,279.9,278.9,279.4137,23823
675,279.06,280.69,279.06,279.2512,30844
690,279.03,279.03,278.26,278.742,9515
706,278.81,279.68,278.81,279.56,22183
720,279.64,279.94,278.25,278.89,37633
735,279.11,279.77,279.0,279.29,9958
750,279.4399,279.4699,277.153,277.56,24672
765,277.75,278.32,276.6,277.08,20889
780,277.0,277.08,275.5,275.87,18428
795,275.8,276.09,274.45,275.3,22895
810,275.1,275.65,274.81,275.02,24934
827,275.02,275.1767,274.26,274.38,7180
840,274.61,275.07,274.24,275.0446,11535
855,275.2,275.43,274.84,275.13,6520
870,275.52,275.8458,274.84,274.84,16561
886,274.84,274.84,273.86,274.19,21142
900,274.54,274.95,274.26,274.68,15389
915,274.68,274.68,273.91,274.13,17547
930,274.03,274.43,273.8,273.83,25523
945,273.75,276.14,273.65,275.21,73349
