time,open,high,low,close,volume
570,113.0,113.95,112.68,113.87,15761
585,113.83,113.88,112.985,113.14,16206
601,112.97,113.27,112.47,112.47,9667
615,112.48,112.48,111.57,112.18,17038
630,112.1,112.5,112.1,112.23,9558
645,112.25,112.25,111.46,111.604,5940
660,111.51,111.95,111.51,111.72,6713
675,111.65,111.83,111.26,111.35,7084
690,111.35,111.58,110.975,111.27,3810
706,111.132,111.66,110.74,111.66,14569
720,111.66,112.0,111.65,111.92,9820
735,111.92,112.24,111.64,111.64,11703
751,111.7,111.77,111.13,111.18,22205
766,111.09,111.31,111.03,111.2,2757
780,111.24,111.7,111.24,111.46,7376
795,111.46,111.89,111.39,111.82,3404
810,112.0,112.0,111.72,111.72,5529
827,111.86,112.16,111.86,112.15,1006
842,112.16,112.16,111.82,111.84,4635
858,112.12,112.3,112.12,112.2,2053
870,112.26,112.39,112.17,112.36,13491
889,112.32,112.38,112.12,112.12,3395
900,112.26,112.26,111.75,111.75,16470
915,111.79,112.24,111.72,111.99,22728
930,112.0,112.22,111.81,112.06,31456
945,112.06,112.36,111.905,112.12,56817
