time,open,high,low,close,volume
570,97.67,98.75,97.28,98.32,57816
585,98.45,98.72,98.19,98.6,27341
600,98.64,99.08,98.55,98.85,17181
615,98.81,99.3999,98.78,99.115,30736
630,99.0475,99.19,98.84,99.08,15689
645,99.105,99.27,98.89,99.0,21839
660,98.97,99.11,98.8,98.96,11200
675,98.97,99.21,98.81,98.9,40809
690,98.9,99.15,98.81,99.1,23825
705,99.02,99.2,98.98,99.11,41728
720,99.12,99.14,98.76,98.81,21649
735,98.77,98.92,98.59,98.74,7819
751,98.68,99.09,98.68,98.79,13479
765,98.979,99.06,98.75,98.93,8089
780,98.93,99.0299,98.7,98.98,6618
795,99.055,99.0699,98.85,99.0,8838
810,98.99,99.01,98.72,98.82,10703
825,98.87,99.039,98.57,98.65,13240
840,98.57,98.87,98.56,98.71,7941
855,98.8399,98.99,98.53,98.53,9566
870,98.6399,98.85,98.6,98.72,7423
885,98.72,98.91,98.62,98.84,13419
900,98.86,99.11,98.75,99.02,20180
915,99.08,99.18,98.965,99.1,24672
930,99.075,99.25,98.92,99.19,84705
945,99.2,99.27,98.98,99.15,79875
