time,open,high,low,close,volume
570,137.57,139.2,137.56,138.67,18886
585,138.99,138.99,137.79,138.575,10309
601,138.625,139.28,136.66,137.0,31125
615,136.84,137.08,136.41,136.72,6097
630,136.72,136.88,136.13,136.81,22891
645,136.81,137.04,136.01,136.05,24866
661,135.8,136.0,135.48,135.73,3396
677,135.78,136.03,135.78,135.83,5272
691,135.85,136.04,135.84,135.98,3449
707,136.05,136.56,135.9,136.54,7723
721,136.54,137.12,136.54,137.11,14882
735,136.99,137.22,136.655,137.04,22456
750,137.06,137.25,136.8,137.09,9578
765,137.17,137.43,137.08,137.31,6720
782,137.25,137.54,137.2,137.54,4192
795,137.42,137.49,136.875,136.875,10279
810,136.7,137.28,136.67,137.13,10630
825,137.1,137.95,137.1,137.905,15768
840,137.9,138.78,137.71,138.66,28890
855,138.55,138.55,138.06,138.14,20645
870,138.13,138.18,137.8,138.13,18337
885,138.12,138.38,138.075,138.38,13183
900,138.31,138.653,138.31,138.63,23154
915,138.61,139.18,138.61,139.16,27921
930,139.14,139.32,138.82,138.88,49112
945,138.83,138.86,138.28,138.71,84673
