time,open,high,low,close,volume
570,96.5,96.5,94.38,94.72,94552
585,94.78,95.05,94.47,94.88,23380
601,94.89,95.0,94.11,94.98,44029
615,94.9,94.92,92.51,92.615,107247
630,92.605,92.95,91.781,92.89,39720
645,92.72,92.88,91.86,92.175,17614
660,92.07,92.28,91.67,92.28,32240
675,92.2301,93.26,92.0601,93.24,23975
690,93.26,93.33,92.56,92.65,15266
705,92.52,92.522,91.7,92.15,26875
720,92.0,92.37,91.94,92.26,13556
735,92.02,92.61,92.0,92.01,18867
750,92.1,92.15,91.4,91.585,25492
765,91.59,91.8675,91.59,91.78,14192
781,91.78,91.96,91.31,91.31,14978
796,91.35,91.85,91.25,91.85,10238
811,91.86,92.31,91.86,92.18,23031
826,92.11,92.21,91.78,92.21,13584
840,92.34,92.89,92.31,92.77,18058
857,92.725,93.33,92.59,93.27,19847
870,93.29,93.75,93.26,93.45,26506
885,93.37,93.93,92.975,93.01,22342
900,93.0025,93.48,92.79,93.165,16698
915,93.18,93.92,92.995,93.9,25160
930,93.9,93.94,93.39,93.65,36703
945,93.58,93.67,93.265,93.38,104839
