time,open,high,low,close,volume
570,88.35,89.87,88.35,89.705,51148
585,89.7,89.84,89.52,89.78,16753
600,89.67,89.7,88.97,89.36,14810
617,89.38,90.15,89.315,90.15,11050
630,90.15,90.48,90.0,90.14,18312
645,90.12,90.49,90.05,90.05,24597
660,90.075,90.15,89.59,89.81,7478
675,89.99,89.99,89.53,89.89,5594
691,89.885,89.885,89.5,89.685,3424
706,89.628,89.68,89.4165,89.42,7535
720,89.4271,89.55,89.4,89.49,21370
736,89.5,89.7648,89.48,89.645,6077
750,89.58,89.72,89.44,89.44,20231
766,89.44,89.51,89.37,89.505,6782
780,89.54,89.72,89.5,89.5,9247
795,89.5,89.58,89.47,89.516,10691
814,89.57,89.86,89.56,89.58,5002
825,89.6,89.81,89.5101,89.81,5006
840,89.79,89.83,89.0,89.035,13852
855,89.02,89.265,89.0,89.07,6657
870,89.005,89.148,89.0,89.0,7369
885,89.04,89.185,89.0,89.01,7837
900,89.02,89.16,89.0,89.005,22088
915,89.01,89.08,89.0,89.03,25922
930,89.03,89.31,89.0,89.25,28364
945,89.25,89.72,89.25,89.56,87916
