time,open,high,low,close,volume
570,63.31,63.59,63.0,63.38,74958
585,63.308,63.34,63.06,63.29,58519
600,63.2496,63.82,63.2401,63.7,126313
615,63.675,63.88,63.49,63.75,78643
630,63.7184,63.79,63.48,63.55,50532
645,63.5339,63.76,63.5,63.57,114867
660,63.54,63.8,63.48,63.72,132315
675,63.72,63.8,63.56,63.77,57791
690,63.705,63.97,63.68,63.94,95995
705,63.95,64.12,63.83,64.11,83839
720,64.1,64.27,64.02,64.0497,75845
735,64.0273,64.22,64.0,64.2,62140
750,64.19,64.33,64.18,64.28,83595
765,64.3,64.4,64.19,64.27,64075
780,64.26,64.36,64.2,64.26,101531
795,64.25,64.48,64.24,64.46,120105
810,64.4428,64.45,64.34,64.4,104447
825,64.396,64.4,64.13,64.175,158247
840,64.19,64.41,64.17,64.32,140237
855,64.336,64.4,64.31,64.34,93782
870,64.34,64.39,63.98,64.07,119381
885,64.08,64.29,64.07,64.2,121779
900,64.21,64.43,64.2,64.29,91251
915,64.3,64.39,64.17,64.325,97129
930,64.33,64.33,64.17,64.23,168697
945,64.24,64.26,64.15,64.2,450706
