time,open,high,low,close,volume
570,54.9,55.14,54.43,54.479,8682
586,54.36,54.53,54.06,54.26,27713
600,54.27,54.33,54.2,54.224,18422
615,54.25,54.25,54.031,54.21,8200
631,54.19,54.205,54.12,54.17,19800
645,54.2,54.52,54.2,54.39,28920
660,54.43,54.54,54.4,54.4001,8810
675,54.41,54.95,54.41,54.79,66740
690,54.78,54.92,54.33,54.35,60472
705,54.3,54.71,54.22,54.22,45628
720,54.2,54.59,54.2,54.41,18818
735,54.53,54.53,54.154,54.21,6412
750,54.2075,54.33,54.14,54.18,11291
766,54.185,54.31,54.18,54.18,8200
780,54.16,54.27,54.07,54.1,26417
795,54.09,54.21,54.0,54.05,25675
810,54.02,54.07,53.91,53.96,7601
825,53.9625,54.15,53.78,54.14,20307
840,54.11,54.29,54.07,54.14,10615
855,54.12,54.14,54.03,54.09,12705
870,54.09,54.13,54.0,54.0,9606
885,54.01,54.08,53.99,54.04,8408
900,54.04,54.69,54.02,54.48,24090
915,54.42,54.54,54.25,54.51,20754
930,54.52,54.56,54.33,54.42,22095
945,54.43,54.62,54.31,54.62,31654
