time,open,high,low,close,volume
570,51.9,52.26,51.45,51.6,30669
585,51.68,51.92,51.5,51.7,9830
600,51.75,51.75,51.37,51.426,30435
615,51.49,51.51,51.1,51.11,28445
630,51.1,51.31,51.09,51.23,28501
645,51.27,51.4,51.09,51.16,21572
660,51.16,51.19,51.03,51.05,12680
676,51.1499,51.1499,50.94,50.95,16568
690,50.94,51.05,50.8,50.84,19630
705,50.85,50.94,50.85,50.94,10100
720,50.9799,50.98,50.85,50.89,13882
735,50.92,50.92,50.82,50.89,10750
750,50.89,50.96,50.84,50.89,3500
765,50.96,51.3,50.93,51.265,40682
783,51.22,51.27,51.16,51.18,13538
795,51.21,51.21,50.91,50.91,9996
810,50.871,51.0,50.87,50.94,15528
825,50.88,50.92,50.67,50.74,23865
840,50.77,50.82,50.45,50.478,28190
855,50.49,50.52,50.29,50.5,40124
870,50.5,50.82,50.49,50.76,15800
885,50.75,50.99,50.7,50.8,38409
900,50.845,51.08,50.7965,51.06,21482
915,51.07,51.08,50.94,50.9699,24200
930,50.96,51.24,50.96,51.24,33860
945,51.23,51.62,51.18,51.57,98703
