,time,close,volume
0,570,-0.24214458360800115,8397699
1,585,-0.09068496103186854,4378434
2,600,-0.004618768328432378,3476842
3,615,-0.08798056355990437,4349481
4,630,0.1391514618597453,2989274
5,645,-0.08059542344132216,2234852
6,660,-0.0482044750187774,2544260
7,675,0.19449326303456815,1783462
8,690,0.02115838109831256,1692942
9,705,0.044712769849989294,1570268
10,720,0.24819329878093538,2270900
11,735,0.021894613924975284,2164318
12,750,0.029111359339959186,1752411
13,765,-0.010872341201803394,1676372
14,780,0.021885828925771393,1382040
15,795,-0.1644135915235618,2488849
16,810,-0.23071007433991117,1858616
17,825,0.10243277848912732,1921633
18,840,-0.06955630399765622,2153367
19,855,-0.02079799870525491,1440117
20,870,0.08297662166610648,1321681
21,885,-0.34163070843767274,1525612
22,900,0.0038911934216845274,2962733
23,915,0.16126076598863762,2146655
24,930,0.252248300065803,1895735
