,time,close,volume
0,570,-0.3910727530173178,4783847
1,585,0.05903060426853871,2971300
2,600,-0.33881802476732586,2387492
3,615,0.022645846008249603,3043137
4,630,0.06755387421468237,2061217
5,645,0.06683363824773646,1968079
6,660,0.043524176161578984,2231977
7,675,-0.1374416261628229,1479467
8,690,0.10118806534357631,1330275
9,705,0.22898706896551957,1093893
10,720,0.1042823022841196,1433519
11,735,-0.09643630153313441,1381415
12,750,-0.10908110294613328,1081814
13,765,-0.02022926500337231,922820
14,780,-0.14180565872105338,817232
15,795,0.08770746188098465,1123294
16,810,-0.09116385859471986,731657
17,825,-0.16571969696970004,875354
18,840,0.09460737937558208,1242753
19,855,-0.06769006470791342,991491
20,870,-0.09469338026261204,913276
21,885,-0.08128979813033772,1103873
22,900,0.06769564040075433,1625321
23,915,0.003384667456419328,1400946
24,930,-0.11860386309724359,1789225
