,time,close,volume
0,570,0.2610208816705435,19046286
1,585,-0.4100270245084356,5610104
2,600,-0.059859151998121314,7634148
3,615,0.3523311763729894,4423975
4,630,-0.03319502074689316,5021142
5,645,-0.24132787732124836,3822715
6,660,-0.16531749040717478,3284174
7,675,0.26054435902763745,3630278
8,690,0.11207039681221229,2208189
9,705,0.01660026560425816,2695971
10,720,0.06478204284904297,2855208
11,735,0.27372217488770667,2788682
12,750,0.029770518916685026,2819056
13,765,-0.23624005305039503,2267603
14,780,-0.029020355706642832,2335487
15,795,-0.09876666168683479,1739830
16,810,-0.13796542553192406,2266826
17,825,-0.09542008547044027,2328365
18,840,0.062188175766407255,2521627
19,855,-0.10828131502288703,3045355
20,870,-0.028888909239706214,2583884
21,885,-0.1586825099020285,2914125
22,900,0.13323895573968156,3236376
23,915,0.2036896836286248,3273098
24,930,-0.3838324851922892,4617051
