,time,close,volume
0,570,-0.13528506205468355,5894039
1,585,-0.2371238818107827,3958258
2,600,0.13873380029099186,3432659
3,615,-0.08805500050800653,3259791
4,630,0.03717248098888516,2476495
5,645,-0.10159956621933194,2705359
6,660,-0.006100412794589699,1974902
7,675,0.0805960040636639,2777081
8,690,0.04068780672412082,1837618
9,705,0.06636979545112388,1685972
10,720,0.03841341764447958,1531760
11,735,0.24623895297846637,1782708
12,750,-0.08777852802160396,1389251
13,765,-0.07094834284941368,1502181
14,780,-0.02635918786667367,1102664
15,795,-0.14620278868280745,926376
16,810,0.3171176034005795,1352639
17,825,0.010591955376146765,2231025
18,840,-0.07811761528591958,1830876
19,855,-0.003038374672113646,1310379
20,870,0.21526023244062992,1414585
21,885,0.25871917209864315,1730451
22,900,-0.15479876160990022,2307404
23,915,0.12100026888947191,1845644
24,930,0.06046355391333787,2298967
