,time,close,volume
0,570,-0.008960639170534551,6556516
1,585,0.7144792445963116,4718580
2,600,-0.44885855877812564,4477125
3,615,-0.19348437106997898,3173673
4,630,0.314589419019795,4037509
5,645,0.5447282411330439,3137106
6,660,-0.17380759902991383,5148379
7,675,-0.4262228536634915,3579110
8,690,0.004059100503336307,3300126
9,705,-0.23598339978843377,3205817
10,720,0.03343336226552934,2968246
11,735,0.04382648290441821,1963273
12,750,0.13317201114097676,1970716
13,765,0.31246205528797155,1609776
14,780,-0.20237578628467875,2959249
15,795,-0.23618846294564366,1958992
16,810,0.04453481435971467,2033137
17,825,0.05782928988555192,3153534
18,840,0.14112494423943112,1630314
19,855,-0.21132198154996965,1841487
20,870,-0.4073911460977134,2294204
21,885,0.09718315600669064,2990281
22,900,-0.11018609206660554,3245516
23,915,-0.01485692455130709,2976985
24,930,0.02709429958786769,3811577
