time,open,high,low,close,volume
570,43.85,44.7,43.74,44.57,199996
585,44.69,44.9,44.56,44.5801,106328
600,44.55,44.5876,43.95,44.43,107667
615,44.43,44.76,44.21,44.3,69566
630,44.255,44.58,44.1368,44.32,41775
645,44.39,44.86,44.3,44.8092,30282
660,44.79,45.03,44.64,44.98,216308
675,44.92,44.92,44.459,44.459,59115
690,44.42,44.63,44.41,44.55,23416
705,44.6,45.065,44.55,44.94,117023
720,44.91,44.94,44.71,44.875,38197
735,44.875,45.06,44.85,45.04,66606
750,45.06,45.09,44.93,45.09,52451
765,45.075,45.09,44.96,45.03,40795
780,45.0275,45.1,44.96,45.02,51581
795,44.98,45.14,44.98,45.0,40915
810,45.0,45.005,44.85,44.85,31340
825,44.78,45.1,44.78,44.98,31455
840,45.0,45.04,44.88,45.0,34966
855,44.99,45.14,44.95,45.0873,56474
870,45.08,45.13,45.01,45.06,58586
885,45.05,45.065,44.785,44.89,37589
900,44.88,44.93,44.633,44.75,64186
915,44.7,44.89,44.66,44.84,32239
930,44.88,45.02,44.81,44.98,54736
945,44.99,45.08,44.57,44.67,181920
