time,open,high,low,close,volume
570,83.4,85.06,82.09,83.04,290312
585,83.0525,83.92,81.5413,83.84,175692
600,83.92,84.64,83.4,84.0,136653
615,83.87,85.19,83.76,85.1899,81988
630,85.085,85.25,84.05,85.17,79754
645,85.03,86.7499,85.02,86.44,193677
660,86.5161,86.7198,85.4797,85.82,106282
675,85.94,86.1,85.26,85.8425,53318
690,85.89,85.89,85.36,85.7416,33087
705,85.7097,85.7981,84.75,85.38,44067
720,85.3299,85.3299,84.2,84.22,46836
735,84.15,84.57,84.0,84.55,66132
750,84.5041,84.53,84.2117,84.265,39602
765,84.3,84.6,84.09,84.42,55475
780,84.31,84.53,83.48,83.5437,50267
795,83.53,84.115,83.4401,84.115,44247
810,84.05,84.405,83.79,84.23,51456
825,84.231,84.93,84.2169,84.5467,54819
840,84.42,84.91,84.385,84.89,36180
855,84.76,85.12,84.65,85.08,27871
870,85.14,85.16,84.606,84.62,37205
885,84.5101,84.79,84.5101,84.78,27037
900,84.76,84.9218,84.55,84.79,29592
915,84.775,84.79,84.455,84.47,53029
930,84.49,84.74,84.3,84.49,88610
945,84.445,85.04,84.35,84.82,241809
