time,open,high,low,close,volume
570,35.44,36.0,35.1,35.515,237407
585,35.52,36.25,35.3469,36.0,118598
600,35.94,36.02,35.61,35.78,159768
615,35.77,35.97,35.67,35.745,86949
630,35.735,35.89,35.42,35.67,53697
645,35.63,35.79,35.58,35.75,33097
660,35.71,35.97,35.59,35.97,40604
675,35.94,35.95,35.68,35.865,22712
690,35.84,36.05,35.75,35.95,79538
705,35.94,36.07,35.915,35.95,50720
720,35.95,36.02,35.92,36.01,38836
735,35.99,36.03,35.91,36.0,41150
750,36.0,36.03,35.8006,35.88,40553
765,35.86,35.99,35.78,35.9,25822
780,35.9,36.0,35.8099,35.92,15150
795,35.94,36.06,35.88,35.98,82001
810,35.98,36.15,35.9,36.12,44615
825,36.15,36.24,36.1317,36.22,29947
840,36.2,36.2,35.87,35.87,42085
855,35.87,36.045,35.84,36.03,24124
870,35.99,36.03,35.86,35.96,31002
886,35.93,35.99,35.87,35.94,15080
900,35.91,36.04,35.89,35.91,71602
915,35.9,36.09,35.83,36.09,71142
930,36.07,36.37,35.97,36.37,227246
945,36.35,36.45,36.24,36.27,425234
