time,open,high,low,close,volume
570,101.43,102.78,98.63,101.92,2108238
585,101.71,104.7,100.77,103.76,1402980
600,103.71,104.15,102.06,103.2038,624434
615,103.17,104.32,102.71,103.15,615585
630,103.11,105.0,102.72,104.9214,626863
645,104.9291,105.5,104.0,104.27,517936
660,104.34,105.4331,104.08,104.9862,260776
675,104.965,105.39,104.21,104.235,247433
690,104.22,104.4,102.56,103.2891,415284
705,103.25,103.3997,102.1,102.48,390183
720,102.48,102.73,101.44,102.2399,444602
735,102.23,103.2599,101.66,102.73,389369
750,102.71,104.11,102.61,103.763,311207
765,103.74,104.2599,103.5201,104.15,168698
780,104.12,104.95,104.08,104.0937,241568
795,104.1507,104.77,103.93,104.46,122438
810,104.46,104.92,104.03,104.6917,143509
825,104.7,104.76,104.07,104.2664,111153
840,104.29,104.43,102.9501,103.3606,243132
855,103.34,103.65,102.63,103.63,224322
870,103.6,103.93,103.03,103.196,182229
885,103.1945,103.6,102.66,102.8899,192972
900,102.93,103.6,102.59,102.7,184337
915,102.74,103.35,102.43,103.1108,258747
930,103.07,103.74,103.07,103.625,273157
945,103.635,103.71,103.14,103.52,372549
