time,open,high,low,close,volume
570,83.41,85.01,82.38,84.82,423357
585,84.78,85.05,83.6,84.83,174887
600,84.8298,85.68,84.65,85.59,141733
615,85.5056,86.21,85.28,86.07,114713
630,86.05,86.23,85.26,85.9611,133755
645,86.0011,86.81,86.0,86.81,123739
660,86.83,87.1,86.25,86.46,105938
675,86.4403,86.56,85.8,86.1,104304
690,86.109,86.99,86.1,86.8438,79279
705,86.895,87.07,86.64,86.64,71408
720,86.74,86.89,86.455,86.455,54451
735,86.4469,86.605,86.25,86.53,48474
750,86.49,87.07,86.36,87.04,73341
765,87.04,87.17,86.57,86.925,47913
780,86.8401,87.29,86.77,87.21,75258
795,87.25,87.4,87.14,87.2,65373
810,87.19,87.345,86.88,87.03,70464
825,87.07,87.4,86.97,87.365,75226
840,87.41,87.4204,86.88,87.1675,42564
855,87.17,87.27,86.76,86.91,39411
870,86.91,86.98,86.65,86.6718,68903
885,86.7,86.78,86.16,86.36,88886
900,86.4045,86.7025,86.29,86.645,85506
915,86.68,87.04,86.31,86.42,85345
930,86.42,86.5,86.18,86.435,94604
945,86.44,86.49,86.1,86.34,297402
