time,open,high,low,close,volume
570,114.84,115.695,114.1,115.26,191542
585,115.355,115.5,114.12,114.95,83149
600,114.99,115.45,114.55,115.2169,69481
615,115.08,116.1999,115.05,115.93,112704
630,115.9026,116.37,115.24,115.54,77177
645,115.4484,115.7586,114.43,114.92,75537
660,114.85,114.97,114.0275,114.52,73483
675,114.47,114.54,113.6114,114.2,57959
690,114.1096,114.95,114.1,114.32,60993
705,114.26,114.49,113.68,113.955,55600
720,113.9617,114.04,113.29,113.745,52851
735,113.8,114.17,113.66,113.93,40757
750,113.9641,114.07,112.86,113.0,65855
765,112.96,114.1,112.96,114.08,37596
780,114.09,114.52,113.89,114.4006,32540
795,114.415,114.59,113.86,114.21,27213
810,114.21,114.425,114.075,114.21,29639
825,114.23,114.59,113.9,114.12,28814
840,114.07,114.31,113.82,114.02,19814
855,113.995,114.0,113.69,113.98,26350
870,113.88,114.0,113.72,113.8858,31116
885,113.86,114.07,113.8,113.9145,36198
900,113.95,114.0,113.24,113.255,44180
915,113.26,113.53,113.07,113.1666,55816
930,113.135,113.2,112.55,112.6,68586
945,112.56,112.75,111.74,112.37,249588
