time,open,high,low,close,volume
570,223.65,223.99,218.0,220.86,442814
585,220.86,225.25,220.0387,224.2298,386056
600,223.86,228.54,223.63,227.66,243621
615,227.6196,229.55,227.55,229.02,230876
630,229.15,231.5906,229.11,230.24,332259
645,230.265,230.58,228.66,229.34,158788
660,229.42,230.84,227.78,227.83,142091
675,227.907,230.78,227.8029,230.5028,108011
690,230.5,232.445,230.5,230.82,203635
705,230.79,231.6283,230.39,231.53,109148
720,231.63,232.01,230.98,231.8394,104657
735,231.72,234.63,231.72,233.49,211660
750,233.44,234.24,232.35,233.63,192484
765,233.57,234.18,233.0679,233.38,114129
780,233.58,234.0,233.24,233.7386,93919
795,233.61,234.1431,232.94,233.1,95659
810,233.085,234.11,233.011,233.67,140802
825,233.64,234.084,232.88,233.7201,102562
840,233.58,233.79,232.1101,232.3291,107567
855,232.45,232.99,231.0,231.135,126912
870,231.0825,232.79,231.0176,232.1679,91013
885,232.175,232.68,231.69,232.5822,97397
900,232.5836,233.22,232.12,232.2583,128037
915,232.16,232.8804,230.22,230.962,148213
930,230.91,231.73,230.57,231.02,154060
945,231.17,232.845,231.0645,232.4,455203
