time,open,high,low,close,volume
570,205.48,206.49,201.5308,203.94,215893
585,204.095,208.07,203.4898,207.955,169200
600,207.85,209.63,207.67,209.12,153932
615,209.44,210.4135,207.704,210.4,118202
630,210.28,211.21,209.6,210.59,92337
645,210.7,210.97,209.48,209.695,65763
660,209.65,210.32,209.29,210.19,50061
675,210.24,211.5072,210.24,211.3,112794
690,211.15,212.2189,210.725,210.9899,73425
705,210.67,210.99,210.1501,210.3,42006
720,210.44,210.75,210.08,210.105,36562
735,210.06,210.755,210.06,210.56,36951
750,210.68,210.78,209.85,209.9,45079
765,209.851,209.9125,208.54,208.91,53627
780,209.05,210.3171,209.05,209.16,54368
795,209.19,210.0,209.12,209.2352,24859
810,209.3225,210.46,209.17,209.37,19359
825,209.27,209.8978,209.27,209.68,21589
840,209.78,210.15,209.41,209.54,33154
855,209.54,209.93,209.12,209.7174,24903
870,209.78,209.89,209.33,209.809,49588
885,209.81,209.87,209.5,209.79,26065
900,209.81,209.89,209.19,209.62,34192
915,209.6,209.88,209.055,209.135,50804
930,209.22,210.03,209.16,209.99,112336
945,210.0,210.43,209.705,210.22,168235
