time,open,high,low,close,volume
570,201.53,203.73,199.56,201.965,293778
585,201.87,201.87,197.51,198.7,303805
600,198.65,201.12,198.51,200.79,125942
615,200.78,202.83,200.508,202.44,79789
630,202.58,202.75,201.92,202.07,104795
645,202.24,203.45,202.08,202.955,115547
660,202.97,203.72,202.955,203.32,64558
675,203.345,204.23,202.88,203.15,98774
690,203.18,203.4,202.38,202.5431,54398
705,202.63,203.58,202.0,203.5,54072
720,203.57,204.6,203.44,203.53,68092
735,203.565,205.51,203.22,205.4381,97094
750,205.36,205.68,204.92,205.23,88923
765,205.23,205.36,204.8692,205.3,51214
780,205.37,206.15,205.12,205.3,86815
795,205.21,205.85,205.1,205.74,74989
810,205.72,205.924,204.8,205.058,84397
825,205.09,205.7,204.9229,204.9229,61689
840,204.925,205.4,204.88,205.12,53201
855,205.1784,205.1784,204.55,204.97,50699
870,205.09,205.2,204.51,204.54,47056
885,204.53,204.65,203.95,203.95,49305
900,203.9662,204.22,203.67,203.935,61280
915,203.99,204.29,203.45,203.68,66430
930,203.71,204.18,203.374,203.82,92741
945,203.87,204.35,203.69,204.05,272478
