time,open,high,low,close,volume
570,261.14,266.3738,261.14,264.98,302914
585,264.75,265.4,262.36,264.22,126797
600,264.22,267.3599,263.99,267.3099,193932
615,267.2,267.49,265.9,266.83,105474
630,266.85,267.175,266.0,266.01,125234
645,266.09,267.163,265.56,266.18,72692
660,266.0001,266.96,265.22,265.41,76611
675,265.452,265.93,264.06,265.93,87136
690,265.71,266.39,265.6201,265.98,43648
705,265.78,265.78,264.43,264.995,60231
720,265.0834,265.0834,263.7,264.48,81960
735,264.36,265.17,264.0,264.07,40307
750,264.1,264.49,264.045,264.22,27061
765,264.29,264.49,263.291,263.4617,40612
780,263.382,263.55,262.5401,262.63,49293
795,262.695,262.93,261.24,261.88,106260
810,261.7499,261.83,259.93,260.45,99077
825,260.39,261.26,260.3193,261.0,58503
840,260.9,261.05,259.11,260.98,68194
855,261.01,261.89,260.669,261.44,40942
870,261.36,261.97,261.0101,261.21,30511
885,261.28,261.96,260.84,261.77,41528
900,261.85,262.03,261.4,261.6,43827
915,261.75,261.79,261.28,261.38,46247
930,261.63,261.7,261.05,261.26,44836
945,261.38,261.49,260.83,261.2001,141122
