time,open,high,low,close,volume
570,262.955,264.0,260.49,262.82,268401
585,262.76,262.88,261.0,262.84,106678
600,262.9899,263.6654,261.47,262.765,84274
615,262.755,263.01,259.81,260.25,202019
630,260.08,261.58,259.6,261.53,164870
645,261.5,262.72,260.65,262.46,113483
660,262.54,262.85,262.21,262.77,67075
675,262.81,263.2199,262.45,262.66,88327
690,262.66,262.7699,262.0324,262.175,48858
705,262.24,262.95,262.09,262.76,58088
720,262.7,263.25,262.57,262.69,65430
735,262.73,263.45,262.4388,263.36,73725
750,263.36,263.99,263.0,263.33,75016
765,263.39,263.41,262.596,262.94,45561
780,262.88,262.92,261.75,262.323,62111
795,262.45,262.64,261.88,262.1325,36239
810,262.09,262.145,261.33,261.35,45998
825,261.38,262.235,261.22,262.235,98102
840,262.1701,262.95,262.07,262.7,54444
855,262.7,263.08,262.571,263.0,77404
870,262.98,263.59,262.945,263.505,40562
885,263.45,263.93,263.3201,263.75,41567
900,263.77,264.11,263.45,264.0,59050
915,264.0,264.72,263.95,264.2367,62981
930,264.26,264.33,263.79,264.1,115482
945,264.16,265.0,264.15,264.22,228577
