time,open,high,low,close,volume
570,269.4,269.66,266.15,267.97,265013
585,267.975,268.46,266.3,267.615,81607
600,267.79,268.3894,266.6455,267.9,96862
615,268.06,268.06,265.62,265.92,72182
630,266.16,266.98,265.62,266.5731,59719
645,266.47,266.74,265.21,265.3787,52072
660,265.4,266.02,264.62,264.63,54830
675,264.91,265.5,264.59,265.2195,50360
690,265.52,265.5647,264.06,264.22,73028
705,264.185,264.54,263.62,264.025,52766
720,263.98,264.7979,263.92,264.44,44660
735,264.44,264.45,262.7,262.78,59784
750,262.775,263.89,262.7,263.861,46550
765,263.96,264.35,263.41,264.15,31645
780,264.22,264.35,263.83,264.02,47161
795,264.155,264.32,263.2,263.2,57457
810,263.17,263.28,261.35,262.37,91690
825,262.265,262.265,261.2,261.64,54060
840,261.63,261.66,260.25,260.355,91321
855,260.3896,260.58,259.7,260.16,78726
870,260.18,260.5,259.77,260.23,63145
885,260.24,260.29,259.6,259.6,72353
900,259.71,259.75,257.14,257.27,180834
915,257.39,258.81,257.21,258.34,104696
930,258.39,258.64,256.91,257.7,187400
945,257.75,258.19,257.25,257.56,312708
